1	1527530	1538814	-1	346	39
1	1527530	1538814	-1	347	40
1	1527530	1538814	-1	348	39
1	1527530	1538814	-1	349	39
1	1527530	1538814	-1	350	39
1	1527530	1538814	-1	351	39
1	1527530	1538814	-1	352	39
1	1527530	1538814	-1	353	38
1	1527530	1538814	-1	354	38
1	1527530	1538814	-1	355	38
1	1527530	1538814	-1	356	38
1	1527530	1538814	-1	357	38
1	1527530	1538814	-1	358	38
1	1527530	1538814	-1	359	38
1	1527530	1538814	-1	360	39
1	1527530	1538814	-1	361	41
1	1527530	1538814	-1	362	41
1	1527530	1538814	-1	363	43
1	1527530	1538814	-1	364	43
1	1527530	1538814	-1	365	43
1	1527530	1538814	-1	366	44
1	1527530	1538814	-1	367	44
1	1527530	1538814	-1	368	44
1	1527530	1538814	-1	369	44
1	1527530	1538814	-1	370	44
1	1527530	1538814	-1	371	43
1	1527530	1538814	-1	372	43
1	1527530	1538814	-1	373	43
1	1527530	1538814	-1	374	43
1	1527530	1538814	-1	375	43
1	1527530	1538814	-1	376	43
1	1527530	1538814	-1	377	42
1	1527530	1538814	-1	378	42
1	1527530	1538814	-1	379	40
1	1527530	1538814	-1	380	40
1	1527530	1538814	-1	381	40
1	1527530	1538814	-1	382	41
1	1527530	1538814	-1	383	41
1	1527530	1538814	-1	384	40
1	1527530	1538814	-1	385	40
1	1527530	1538814	-1	386	40
1	1527530	1538814	-1	387	41
1	1527530	1538814	-1	388	41
1	1527530	1538814	-1	389	41
1	1527530	1538814	-1	390	42
1	1527530	1538814	-1	391	42
1	1527530	1538814	-1	392	43
1	1527530	1538814	-1	393	43
1	1527530	1538814	-1	394	43
1	1527530	1538814	-1	395	45
1	1527530	1538814	-1	396	43
1	1527530	1538814	-1	397	43
1	1527530	1538814	-1	398	43
1	1527530	1538814	-1	399	44
1	1527530	1538814	-1	400	44
1	1527530	1538814	-1	401	45
1	1527530	1538814	-1	402	45
1	1527530	1538814	-1	403	45
1	1527530	1538814	-1	404	44
1	1527530	1538814	-1	405	44
1	1527530	1538814	-1	406	43
1	1527530	1538814	-1	407	43
1	1527530	1538814	-1	408	43
1	1527530	1538814	-1	409	43
1	1527530	1538814	-1	410	43
1	1527530	1538814	-1	411	43
1	1527530	1538814	-1	412	41
1	1527530	1538814	-1	413	41
1	1527530	1538814	-1	414	41
1	1527530	1538814	-1	415	42
1	1527530	1538814	-1	416	43
1	1527530	1538814	-1	417	43
1	1527530	1538814	-1	418	45
1	1527530	1538814	-1	419	45
1	1527530	1538814	-1	420	46
1	1527530	1538814	-1	421	45
1	1527530	1538814	-1	422	46
1	1527530	1538814	-1	423	46
1	1527530	1538814	-1	424	46
1	1527530	1538814	-1	425	46
1	1527530	1538814	-1	426	46
1	1527530	1538814	-1	427	46
1	1527530	1538814	-1	428	47
1	1527530	1538814	-1	429	47
1	1527530	1538814	-1	430	47
1	1527530	1538814	-1	431	46
1	1527530	1538814	-1	432	46
1	1527530	1538814	-1	433	46
1	1527530	1538814	-1	434	46
1	1527530	1538814	-1	435	45
1	1527530	1538814	-1	436	45
1	1527530	1538814	-1	437	47
1	1527530	1538814	-1	438	47
1	1527530	1538814	-1	439	46
1	1527530	1538814	-1	440	47
1	1527530	1538814	-1	441	48
1	1527530	1538814	-1	442	48
1	1527530	1538814	-1	443	49
1	1527530	1538814	-1	444	48
1	1527530	1538814	-1	445	48
1	1527530	1538814	-1	446	48
1	1527530	1538814	-1	447	48
1	1527530	1538814	-1	448	48
1	1527530	1538814	-1	449	48
1	1527530	1538814	-1	450	47
1	1527530	1538814	-1	451	47
1	1527530	1538814	-1	452	47
1	1527530	1538814	-1	453	48
1	1527530	1538814	-1	454	48
1	1527530	1538814	-1	455	48
1	1527530	1538814	-1	456	48
1	1527530	1538814	-1	457	48
1	1527530	1538814	-1	458	48
1	1527530	1538814	-1	459	48
1	1527530	1538814	-1	460	46
1	1527530	1538814	-1	461	45
1	1527530	1538814	-1	462	43
1	1527530	1538814	-1	463	43
1	1527530	1538814	-1	464	43
1	1527530	1538814	-1	465	43
1	1527530	1538814	-1	466	42
1	1527530	1538814	-1	467	42
1	1527530	1538814	-1	468	42
1	1527530	1538814	-1	469	42
1	1527530	1538814	-1	470	43
1	1527530	1538814	-1	471	44
1	1527530	1538814	-1	472	42
1	1527530	1538814	-1	473	42
1	1527530	1538814	-1	474	42
1	1527530	1538814	-1	475	42
1	1527530	1538814	-1	476	42
1	1527530	1538814	-1	477	42
1	1527530	1538814	-1	478	42
1	1527530	1538814	-1	479	42
1	1527530	1538814	-1	480	42
1	1527530	1538814	-1	481	42
1	1527530	1538814	-1	482	42
1	1527530	1538814	-1	483	40
1	1527530	1538814	-1	484	39
1	1527530	1538814	-1	485	39
1	1527530	1538814	-1	486	39
1	1527530	1538814	-1	487	39
1	1527530	1538814	-1	488	39
1	1527530	1538814	-1	489	40
1	1527530	1538814	-1	490	40
1	1527530	1538814	-1	491	41
1	1527530	1538814	-1	492	41
1	1527530	1538814	-1	493	41
1	1527530	1538814	-1	494	41
1	1527530	1538814	-1	495	41
1	1527530	1538814	-1	496	41
1	1527530	1538814	-1	497	40
1	1527530	1538814	-1	498	40
1	1527530	1538814	-1	499	40
1	1527530	1538814	-1	500	40
1	1527530	1538814	-1	501	40
1	1527530	1538814	-1	502	38
1	1527530	1538814	-1	503	38
1	1527530	1538814	-1	504	38
1	1527530	1538814	-1	505	38
1	1527530	1538814	-1	506	38
1	1527530	1538814	-1	507	38
1	1527530	1538814	-1	508	38
1	1527530	1538814	-1	509	38
1	1527530	1538814	-1	510	37
1	1527530	1538814	-1	511	37
1	1527530	1538814	-1	512	37
1	1527530	1538814	-1	513	35
1	1527530	1538814	-1	514	35
1	1527530	1538814	-1	515	34
1	1527530	1538814	-1	516	34
1	1527530	1538814	-1	517	34
1	1527530	1538814	-1	518	34
1	1527530	1538814	-1	519	34
1	1527530	1538814	-1	520	34
1	1527530	1538814	-1	521	34
1	1527530	1538814	-1	522	35
1	1527530	1538814	-1	523	35
1	1527530	1538814	-1	524	36
1	1527530	1538814	-1	525	36
1	1527530	1538814	-1	526	36
1	1527530	1538814	-1	527	35
1	1527530	1538814	-1	528	35
1	1527530	1538814	-1	529	34
1	1527530	1538814	-1	530	34
1	1527530	1538814	-1	531	32
1	1527530	1538814	-1	532	32
1	1527530	1538814	-1	533	32
1	1527530	1538814	-1	534	32
1	1527530	1538814	-1	535	32
1	1527530	1538814	-1	536	31
1	1527530	1538814	-1	537	31
1	1527530	1538814	-1	538	31
1	1527530	1538814	-1	539	31
1	1527530	1538814	-1	540	30
1	1527530	1538814	-1	541	30
1	1527530	1538814	-1	542	29
1	1527530	1538814	-1	543	29
1	1527530	1538814	-1	544	28
1	1527530	1538814	-1	545	27
1	1527530	1538814	-1	546	27
1	1527530	1538814	-1	547	27
1	1527530	1538814	-1	548	27
1	1527530	1538814	-1	549	26
1	1527530	1538814	-1	550	26
1	1527530	1538814	-1	551	26
1	1527530	1538814	-1	552	26
1	1527530	1538814	-1	553	27
1	1527530	1538814	-1	554	27
1	1527530	1538814	-1	555	27
1	1527530	1538814	-1	556	27
1	1527530	1538814	-1	557	27
1	1527530	1538814	-1	558	27
1	1527530	1538814	-1	559	27
1	1527530	1538814	-1	560	27
1	1527530	1538814	-1	561	27
1	1527530	1538814	-1	562	27
1	1527530	1538814	-1	563	27
1	1527530	1538814	-1	564	27
1	1527530	1538814	-1	565	26
1	1527530	1538814	-1	566	25
1	1527530	1538814	-1	567	25
1	1527530	1538814	-1	568	23
1	1527530	1538814	-1	569	22
1	1527530	1538814	-1	570	23
1	1527530	1538814	-1	571	23
1	1527530	1538814	-1	572	22
1	1527530	1538814	-1	573	22
1	1527530	1538814	-1	574	22
1	1527530	1538814	-1	575	22
1	1527530	1538814	-1	576	22
1	1527530	1538814	-1	577	22
1	1527530	1538814	-1	578	21
1	1527530	1538814	-1	579	21
1	1527530	1538814	-1	580	21
1	1527530	1538814	-1	581	20
1	1527530	1538814	-1	582	20
1	1527530	1538814	-1	583	20
1	1527530	1538814	-1	584	20
1	1527530	1538814	-1	585	20
1	1527530	1538814	-1	586	19
1	1527530	1538814	-1	587	19
1	1527530	1538814	-1	588	19
1	1527530	1538814	-1	589	19
1	1527530	1538814	-1	590	18
1	1527530	1538814	-1	591	17
1	1527530	1538814	-1	592	17
1	1527530	1538814	-1	593	16
1	1527530	1538814	-1	594	16
1	1527530	1538814	-1	595	16
1	1527530	1538814	-1	596	16
1	1527530	1538814	-1	597	15
1	1527530	1538814	-1	598	15
1	1527530	1538814	-1	599	15
1	1527530	1538814	-1	600	15
1	1527530	1538814	-1	601	14
1	1527530	1538814	-1	602	14
1	1527530	1538814	-1	603	13
1	1527530	1538814	-1	604	13
1	1527530	1538814	-1	605	13
1	1527530	1538814	-1	606	13
1	1527530	1538814	-1	607	14
1	1527530	1538814	-1	608	14
1	1527530	1538814	-1	609	13
1	1527530	1538814	-1	610	13
1	1527530	1538814	-1	611	13
1	1527530	1538814	-1	612	13
1	1527530	1538814	-1	613	13
1	1527530	1538814	-1	614	13
1	1527530	1538814	-1	615	13
1	1527530	1538814	-1	616	12
1	1527530	1538814	-1	617	12
1	1527530	1538814	-1	618	12
1	1527530	1538814	-1	619	12
1	1527530	1538814	-1	620	11
1	1527530	1538814	-1	621	10
1	1527530	1538814	-1	622	10
1	1527530	1538814	-1	623	10
1	1527530	1538814	-1	624	10
1	1527530	1538814	-1	625	10
1	1527530	1538814	-1	626	10
1	1527530	1538814	-1	627	10
1	1527530	1538814	-1	628	10
1	1527530	1538814	-1	629	10
1	1527530	1538814	-1	630	10
1	1527530	1538814	-1	631	10
1	1527530	1538814	-1	632	10
1	1527530	1538814	-1	633	10
1	1527530	1538814	-1	634	10
1	1527530	1538814	-1	635	10
1	1527530	1538814	-1	636	10
1	1527530	1538814	-1	637	10
1	1527530	1538814	-1	638	10
1	1527530	1538814	-1	639	9
1	1527530	1538814	-1	640	9
1	1527530	1538814	-1	641	8
1	1527530	1538814	-1	642	8
1	1527530	1538814	-1	643	8
1	1527530	1538814	-1	644	7
1	1527530	1538814	-1	645	7
1	1527530	1538814	-1	646	7
1	1527530	1538814	-1	647	7
1	1527530	1538814	-1	648	7
1	1527530	1538814	-1	649	7
1	1527530	1538814	-1	650	7
1	1527530	1538814	-1	651	7
1	1527530	1538814	-1	652	7
1	1527530	1538814	-1	653	7
1	1527530	1538814	-1	654	7
1	1527530	1538814	-1	655	7
1	1527530	1538814	-1	656	7
1	1527530	1538814	-1	657	7
1	1527530	1538814	-1	658	7
1	1527530	1538814	-1	659	7
1	1527530	1538814	-1	660	7
1	1527530	1538814	-1	661	7
1	1527530	1538814	-1	662	7
1	1527530	1538814	-1	663	7
1	1527530	1538814	-1	664	7
1	1527530	1538814	-1	665	7
1	1527530	1538814	-1	666	7
1	1527530	1538814	-1	667	7
1	1527530	1538814	-1	668	7
1	1527530	1538814	-1	669	7
1	1527530	1538814	-1	670	7
1	1527530	1538814	-1	671	5
1	1527530	1538814	-1	672	5
1	1527530	1538814	-1	673	5
1	1527530	1538814	-1	674	5
1	1527530	1538814	-1	675	5
1	1527530	1538814	-1	676	5
1	1527530	1538814	-1	677	5
1	1527530	1538814	-1	678	6
1	1527530	1538814	-1	679	6
1	1527530	1538814	-1	680	6
1	1527530	1538814	-1	681	6
1	1527530	1538814	-1	682	6
1	1527530	1538814	-1	683	6
1	1527530	1538814	-1	684	6
1	1527530	1538814	-1	685	6
1	1527530	1538814	-1	686	6
1	1527530	1538814	-1	687	6
1	1527530	1538814	-1	688	6
1	1527530	1538814	-1	689	6
1	1527530	1538814	-1	690	6
1	1527530	1538814	-1	691	6
1	1527530	1538814	-1	692	6
1	1527530	1538814	-1	693	6
1	1527530	1538814	-1	694	6
1	1527530	1538814	-1	695	6
1	1527530	1538814	-1	696	6
1	1527530	1538814	-1	697	6
1	1527530	1538814	-1	698	6
1	1527530	1538814	-1	699	6
1	1527530	1538814	-1	700	5
1	1527530	1538814	-1	701	5
1	1527530	1538814	-1	702	5
1	1527530	1538814	-1	703	4
1	1527530	1538814	-1	704	4
1	1527530	1538814	-1	705	4
1	1527530	1538814	-1	706	4
1	1527530	1538814	-1	707	4
1	1527530	1538814	-1	708	4
1	1527530	1538814	-1	709	4
1	1527530	1538814	-1	710	4
1	1527530	1538814	-1	711	4
1	1527530	1538814	-1	712	4
1	1527530	1538814	-1	713	5
1	1527530	1538814	-1	714	6
1	1527530	1538814	-1	715	6
1	1527530	1538814	-1	716	7
1	1527530	1538814	-1	717	7
1	1527530	1538814	-1	718	7
1	1527530	1538814	-1	719	7
1	1527530	1538814	-1	720	6
1	1527530	1538814	-1	721	7
1	1527530	1538814	-1	722	7
1	1527530	1538814	-1	723	7
1	1527530	1538814	-1	724	7
1	1527530	1538814	-1	725	7
1	1527530	1538814	-1	726	7
1	1527530	1538814	-1	727	7
1	1527530	1538814	-1	728	7
1	1527530	1538814	-1	729	7
1	1527530	1538814	-1	730	7
1	1527530	1538814	-1	731	7
1	1527530	1538814	-1	732	7
1	1527530	1538814	-1	733	7
1	1527530	1538814	-1	734	7
1	1527530	1538814	-1	735	6
1	1527530	1538814	-1	736	6
1	1527530	1538814	-1	737	6
1	1527530	1538814	-1	738	6
1	1527530	1538814	-1	739	6
1	1527530	1538814	-1	740	6
1	1527530	1538814	-1	741	6
1	1527530	1538814	-1	742	6
1	1527530	1538814	-1	743	6
1	1527530	1538814	-1	744	6
1	1527530	1538814	-1	745	6
1	1527530	1538814	-1	746	6
1	1527530	1538814	-1	747	6
1	1527530	1538814	-1	748	6
1	1527530	1538814	-1	749	7
1	1527530	1538814	-1	750	7
1	1527530	1538814	-1	751	7
1	1527530	1538814	-1	752	8
1	1527530	1538814	-1	753	8
1	1527530	1538814	-1	754	8
1	1527530	1538814	-1	755	8
1	1527530	1538814	-1	756	8
1	1527530	1538814	-1	757	8
1	1527530	1538814	-1	758	8
1	1527530	1538814	-1	759	8
1	1527530	1538814	-1	760	8
1	1527530	1538814	-1	761	8
1	1527530	1538814	-1	762	8
1	1527530	1538814	-1	763	8
1	1527530	1538814	-1	764	9
1	1527530	1538814	-1	765	9
1	1527530	1538814	-1	766	10
1	1527530	1538814	-1	767	10
1	1527530	1538814	-1	768	10
1	1527530	1538814	-1	769	10
1	1527530	1538814	-1	770	10
1	1527530	1538814	-1	771	10
1	1527530	1538814	-1	772	10
1	1527530	1538814	-1	773	10
1	1527530	1538814	-1	774	10
1	1527530	1538814	-1	775	10
1	1527530	1538814	-1	776	10
1	1527530	1538814	-1	777	10
1	1527530	1538814	-1	778	10
1	1527530	1538814	-1	779	10
1	1527530	1538814	-1	780	10
1	1527530	1538814	-1	781	10
1	1527530	1538814	-1	782	11
1	1527530	1538814	-1	783	11
1	1527530	1538814	-1	784	11
1	1527530	1538814	-1	785	11
1	1527530	1538814	-1	786	11
1	1527530	1538814	-1	787	11
1	1527530	1538814	-1	788	11
1	1527530	1538814	-1	789	11
1	1527530	1538814	-1	790	11
1	1527530	1538814	-1	791	12
1	1527530	1538814	-1	792	12
1	1527530	1538814	-1	793	12
1	1527530	1538814	-1	794	12
1	1527530	1538814	-1	795	12
1	1527530	1538814	-1	796	12
1	1527530	1538814	-1	797	12
1	1527530	1538814	-1	798	13
1	1527530	1538814	-1	799	14
1	1527530	1538814	-1	800	16
1	1527530	1538814	-1	801	16
1	1527530	1538814	-1	802	16
1	1527530	1538814	-1	803	16
1	1527530	1538814	-1	804	16
1	1527530	1538814	-1	805	16
1	1527530	1538814	-1	806	16
1	1527530	1538814	-1	807	16
1	1527530	1538814	-1	808	16
1	1527530	1538814	-1	809	16
1	1527530	1538814	-1	810	16
1	1527530	1538814	-1	811	16
1	1527530	1538814	-1	812	16
1	1527530	1538814	-1	813	16
1	1527530	1538814	-1	814	16
1	1527530	1538814	-1	815	16
1	1527530	1538814	-1	816	16
1	1527530	1538814	-1	817	17
1	1527530	1538814	-1	818	17
1	1527530	1538814	-1	819	17
1	1527530	1538814	-1	820	17
1	1527530	1538814	-1	821	17
1	1527530	1538814	-1	822	17
1	1527530	1538814	-1	823	17
