1	1527530	1538814	-1	88	59
1	1527530	1538814	-1	89	58
1	1527530	1538814	-1	90	58
1	1527530	1538814	-1	91	59
1	1527530	1538814	-1	92	59
1	1527530	1538814	-1	93	59
1	1527530	1538814	-1	94	58
1	1527530	1538814	-1	95	59
1	1527530	1538814	-1	96	59
1	1527530	1538814	-1	97	59
1	1527530	1538814	-1	98	57
1	1527530	1538814	-1	99	56
1	1527530	1538814	-1	100	56
1	1527530	1538814	-1	101	56
1	1527530	1538814	-1	102	56
1	1527530	1538814	-1	103	56
1	1527530	1538814	-1	104	57
1	1527530	1538814	-1	105	58
1	1527530	1538814	-1	106	58
1	1527530	1538814	-1	107	57
1	1527530	1538814	-1	108	58
1	1527530	1538814	-1	109	56
1	1527530	1538814	-1	110	55
1	1527530	1538814	-1	111	55
1	1527530	1538814	-1	112	56
1	1527530	1538814	-1	113	56
1	1527530	1538814	-1	114	56
1	1527530	1538814	-1	115	56
1	1527530	1538814	-1	116	57
1	1527530	1538814	-1	117	57
1	1527530	1538814	-1	118	55
1	1527530	1538814	-1	119	57
1	1527530	1538814	-1	120	58
1	1527530	1538814	-1	121	58
1	1527530	1538814	-1	122	58
1	1527530	1538814	-1	123	57
1	1527530	1538814	-1	124	57
1	1527530	1538814	-1	125	56
1	1527530	1538814	-1	126	56
1	1527530	1538814	-1	127	56
1	1527530	1538814	-1	128	56
1	1527530	1538814	-1	129	56
1	1527530	1538814	-1	130	56
1	1527530	1538814	-1	131	56
1	1527530	1538814	-1	132	57
1	1527530	1538814	-1	133	57
1	1527530	1538814	-1	134	57
1	1527530	1538814	-1	135	55
1	1527530	1538814	-1	136	56
1	1527530	1538814	-1	137	55
1	1527530	1538814	-1	138	55
1	1527530	1538814	-1	139	55
1	1527530	1538814	-1	140	56
1	1527530	1538814	-1	141	56
1	1527530	1538814	-1	142	56
1	1527530	1538814	-1	143	56
1	1527530	1538814	-1	144	57
1	1527530	1538814	-1	145	57
1	1527530	1538814	-1	146	57
1	1527530	1538814	-1	147	56
1	1527530	1538814	-1	148	56
1	1527530	1538814	-1	149	56
1	1527530	1538814	-1	150	55
1	1527530	1538814	-1	151	55
1	1527530	1538814	-1	152	55
1	1527530	1538814	-1	153	55
1	1527530	1538814	-1	154	56
1	1527530	1538814	-1	155	56
1	1527530	1538814	-1	156	56
1	1527530	1538814	-1	157	56
1	1527530	1538814	-1	158	56
1	1527530	1538814	-1	159	58
1	1527530	1538814	-1	160	58
1	1527530	1538814	-1	161	58
1	1527530	1538814	-1	162	58
1	1527530	1538814	-1	163	58
1	1527530	1538814	-1	164	57
1	1527530	1538814	-1	165	57
1	1527530	1538814	-1	166	56
1	1527530	1538814	-1	167	56
1	1527530	1538814	-1	168	56
1	1527530	1538814	-1	169	56
1	1527530	1538814	-1	170	56
1	1527530	1538814	-1	171	55
1	1527530	1538814	-1	172	54
1	1527530	1538814	-1	173	54
1	1527530	1538814	-1	174	55
1	1527530	1538814	-1	175	56
1	1527530	1538814	-1	176	57
1	1527530	1538814	-1	177	55
1	1527530	1538814	-1	178	55
1	1527530	1538814	-1	179	53
1	1527530	1538814	-1	180	53
1	1527530	1538814	-1	181	53
1	1527530	1538814	-1	182	54
1	1527530	1538814	-1	183	54
1	1527530	1538814	-1	184	54
1	1527530	1538814	-1	185	54
1	1527530	1538814	-1	186	53
1	1527530	1538814	-1	187	52
1	1527530	1538814	-1	188	52
1	1527530	1538814	-1	189	52
1	1527530	1538814	-1	190	52
1	1527530	1538814	-1	191	53
1	1527530	1538814	-1	192	53
1	1527530	1538814	-1	193	53
1	1527530	1538814	-1	194	53
1	1527530	1538814	-1	195	53
1	1527530	1538814	-1	196	54
1	1527530	1538814	-1	197	54
1	1527530	1538814	-1	198	53
1	1527530	1538814	-1	199	53
1	1527530	1538814	-1	200	52
1	1527530	1538814	-1	201	51
1	1527530	1538814	-1	202	51
1	1527530	1538814	-1	203	49
1	1527530	1538814	-1	204	49
1	1527530	1538814	-1	205	49
1	1527530	1538814	-1	206	47
1	1527530	1538814	-1	207	47
1	1527530	1538814	-1	208	47
1	1527530	1538814	-1	209	48
1	1527530	1538814	-1	210	48
1	1527530	1538814	-1	211	47
1	1527530	1538814	-1	212	47
1	1527530	1538814	-1	213	47
1	1527530	1538814	-1	214	47
1	1527530	1538814	-1	215	47
1	1527530	1538814	-1	216	47
1	1527530	1538814	-1	217	47
1	1527530	1538814	-1	218	48
1	1527530	1538814	-1	219	48
1	1527530	1538814	-1	220	48
1	1527530	1538814	-1	221	48
1	1527530	1538814	-1	222	50
1	1527530	1538814	-1	223	49
1	1527530	1538814	-1	224	49
1	1527530	1538814	-1	225	51
1	1527530	1538814	-1	226	51
1	1527530	1538814	-1	227	51
1	1527530	1538814	-1	228	51
1	1527530	1538814	-1	229	46
1	1527530	1538814	-1	230	46
1	1527530	1538814	-1	231	45
1	1527530	1538814	-1	232	47
1	1527530	1538814	-1	233	48
1	1527530	1538814	-1	234	48
1	1527530	1538814	-1	235	48
1	1527530	1538814	-1	236	47
1	1527530	1538814	-1	237	46
1	1527530	1538814	-1	238	46
1	1527530	1538814	-1	239	46
1	1527530	1538814	-1	240	47
1	1527530	1538814	-1	241	46
1	1527530	1538814	-1	242	46
1	1527530	1538814	-1	243	46
1	1527530	1538814	-1	244	45
1	1527530	1538814	-1	245	45
1	1527530	1538814	-1	246	46
1	1527530	1538814	-1	247	47
1	1527530	1538814	-1	248	48
1	1527530	1538814	-1	249	49
1	1527530	1538814	-1	250	49
1	1527530	1538814	-1	251	49
1	1527530	1538814	-1	252	50
1	1527530	1538814	-1	253	50
1	1527530	1538814	-1	254	50
1	1527530	1538814	-1	255	49
1	1527530	1538814	-1	256	49
1	1527530	1538814	-1	257	49
1	1527530	1538814	-1	258	48
1	1527530	1538814	-1	259	48
1	1527530	1538814	-1	260	48
1	1527530	1538814	-1	261	48
1	1527530	1538814	-1	262	46
1	1527530	1538814	-1	263	46
1	1527530	1538814	-1	264	47
1	1527530	1538814	-1	265	49
1	1527530	1538814	-1	266	49
1	1527530	1538814	-1	267	49
1	1527530	1538814	-1	268	49
1	1527530	1538814	-1	269	47
1	1527530	1538814	-1	270	48
1	1527530	1538814	-1	271	47
1	1527530	1538814	-1	272	49
1	1527530	1538814	-1	273	51
1	1527530	1538814	-1	274	51
1	1527530	1538814	-1	275	51
1	1527530	1538814	-1	276	51
1	1527530	1538814	-1	277	51
1	1527530	1538814	-1	278	52
1	1527530	1538814	-1	279	52
1	1527530	1538814	-1	280	51
1	1527530	1538814	-1	281	53
1	1527530	1538814	-1	282	52
1	1527530	1538814	-1	283	53
1	1527530	1538814	-1	284	53
1	1527530	1538814	-1	285	53
1	1527530	1538814	-1	286	52
1	1527530	1538814	-1	287	52
1	1527530	1538814	-1	288	52
1	1527530	1538814	-1	289	51
1	1527530	1538814	-1	290	51
1	1527530	1538814	-1	291	53
1	1527530	1538814	-1	292	54
1	1527530	1538814	-1	293	53
1	1527530	1538814	-1	294	53
1	1527530	1538814	-1	295	54
1	1527530	1538814	-1	296	55
1	1527530	1538814	-1	297	55
1	1527530	1538814	-1	298	56
1	1527530	1538814	-1	299	55
1	1527530	1538814	-1	300	56
1	1527530	1538814	-1	301	58
1	1527530	1538814	-1	302	58
1	1527530	1538814	-1	303	59
1	1527530	1538814	-1	304	59
1	1527530	1538814	-1	305	59
1	1527530	1538814	-1	306	61
1	1527530	1538814	-1	307	64
1	1527530	1538814	-1	308	64
1	1527530	1538814	-1	309	63
1	1527530	1538814	-1	310	63
1	1527530	1538814	-1	311	63
1	1527530	1538814	-1	312	63
1	1527530	1538814	-1	313	64
1	1527530	1538814	-1	314	66
1	1527530	1538814	-1	315	67
1	1527530	1538814	-1	316	68
1	1527530	1538814	-1	317	67
1	1527530	1538814	-1	318	66
1	1527530	1538814	-1	319	68
1	1527530	1538814	-1	320	68
1	1527530	1538814	-1	321	69
1	1527530	1538814	-1	322	70
1	1527530	1538814	-1	323	71
1	1527530	1538814	-1	324	69
1	1527530	1538814	-1	325	70
1	1527530	1538814	-1	326	70
1	1527530	1538814	-1	327	71
1	1527530	1538814	-1	328	71
1	1527530	1538814	-1	329	71
1	1527530	1538814	-1	330	72
1	1527530	1538814	-1	331	75
1	1527530	1538814	-1	332	74
1	1527530	1538814	-1	333	74
1	1527530	1538814	-1	334	76
1	1527530	1538814	-1	335	78
1	1527530	1538814	-1	336	80
1	1527530	1538814	-1	337	81
1	1527530	1538814	-1	338	82
1	1527530	1538814	-1	339	84
1	1527530	1538814	-1	340	84
1	1527530	1538814	-1	341	84
1	1527530	1538814	-1	342	84
1	1527530	1538814	-1	343	86
1	1527530	1538814	-1	344	86
1	1527530	1538814	-1	345	86
1	1527530	1538814	-1	346	86
1	1527530	1538814	-1	347	86
1	1527530	1538814	-1	348	86
1	1527530	1538814	-1	349	86
1	1527530	1538814	-1	350	86
1	1527530	1538814	-1	351	86
1	1527530	1538814	-1	352	86
1	1527530	1538814	-1	353	86
1	1527530	1538814	-1	354	88
1	1527530	1538814	-1	355	88
1	1527530	1538814	-1	356	90
1	1527530	1538814	-1	357	91
1	1527530	1538814	-1	358	91
1	1527530	1538814	-1	359	90
1	1527530	1538814	-1	360	90
1	1527530	1538814	-1	361	90
1	1527530	1538814	-1	362	90
1	1527530	1538814	-1	363	90
1	1527530	1538814	-1	364	91
1	1527530	1538814	-1	365	91
1	1527530	1538814	-1	366	91
1	1527530	1538814	-1	367	91
1	1527530	1538814	-1	368	92
1	1527530	1538814	-1	369	94
1	1527530	1538814	-1	370	93
1	1527530	1538814	-1	371	92
1	1527530	1538814	-1	372	91
1	1527530	1538814	-1	373	91
1	1527530	1538814	-1	374	91
1	1527530	1538814	-1	375	90
1	1527530	1538814	-1	376	91
1	1527530	1538814	-1	377	94
1	1527530	1538814	-1	378	94
1	1527530	1538814	-1	379	94
1	1527530	1538814	-1	380	94
1	1527530	1538814	-1	381	94
1	1527530	1538814	-1	382	92
1	1527530	1538814	-1	383	91
1	1527530	1538814	-1	384	91
1	1527530	1538814	-1	385	91
1	1527530	1538814	-1	386	91
1	1527530	1538814	-1	387	92
1	1527530	1538814	-1	388	92
1	1527530	1538814	-1	389	91
1	1527530	1538814	-1	390	91
1	1527530	1538814	-1	391	94
1	1527530	1538814	-1	392	94
1	1527530	1538814	-1	393	95
1	1527530	1538814	-1	394	96
1	1527530	1538814	-1	395	96
1	1527530	1538814	-1	396	95
1	1527530	1538814	-1	397	94
1	1527530	1538814	-1	398	94
1	1527530	1538814	-1	399	94
1	1527530	1538814	-1	400	97
1	1527530	1538814	-1	401	96
1	1527530	1538814	-1	402	95
1	1527530	1538814	-1	403	93
1	1527530	1538814	-1	404	93
1	1527530	1538814	-1	405	93
1	1527530	1538814	-1	406	94
1	1527530	1538814	-1	407	95
1	1527530	1538814	-1	408	96
1	1527530	1538814	-1	409	96
1	1527530	1538814	-1	410	96
1	1527530	1538814	-1	411	96
1	1527530	1538814	-1	412	96
1	1527530	1538814	-1	413	97
1	1527530	1538814	-1	414	97
1	1527530	1538814	-1	415	99
1	1527530	1538814	-1	416	100
1	1527530	1538814	-1	417	100
1	1527530	1538814	-1	418	104
1	1527530	1538814	-1	419	104
1	1527530	1538814	-1	420	105
1	1527530	1538814	-1	421	106
1	1527530	1538814	-1	422	104
1	1527530	1538814	-1	423	104
1	1527530	1538814	-1	424	104
1	1527530	1538814	-1	425	104
1	1527530	1538814	-1	426	105
1	1527530	1538814	-1	427	106
1	1527530	1538814	-1	428	109
1	1527530	1538814	-1	429	110
1	1527530	1538814	-1	430	110
1	1527530	1538814	-1	431	108
1	1527530	1538814	-1	432	110
1	1527530	1538814	-1	433	109
1	1527530	1538814	-1	434	110
1	1527530	1538814	-1	435	112
1	1527530	1538814	-1	436	112
1	1527530	1538814	-1	437	115
1	1527530	1538814	-1	438	114
1	1527530	1538814	-1	439	116
1	1527530	1538814	-1	440	115
1	1527530	1538814	-1	441	115
1	1527530	1538814	-1	442	114
1	1527530	1538814	-1	443	113
1	1527530	1538814	-1	444	112
1	1527530	1538814	-1	445	111
1	1527530	1538814	-1	446	111
1	1527530	1538814	-1	447	110
1	1527530	1538814	-1	448	111
1	1527530	1538814	-1	449	112
1	1527530	1538814	-1	450	111
1	1527530	1538814	-1	451	108
1	1527530	1538814	-1	452	111
1	1527530	1538814	-1	453	110
1	1527530	1538814	-1	454	111
1	1527530	1538814	-1	455	111
1	1527530	1538814	-1	456	107
1	1527530	1538814	-1	457	105
1	1527530	1538814	-1	458	103
1	1527530	1538814	-1	459	106
1	1527530	1538814	-1	460	106
1	1527530	1538814	-1	461	106
1	1527530	1538814	-1	462	107
1	1527530	1538814	-1	463	105
1	1527530	1538814	-1	464	106
1	1527530	1538814	-1	465	107
1	1527530	1538814	-1	466	109
1	1527530	1538814	-1	467	110
1	1527530	1538814	-1	468	110
1	1527530	1538814	-1	469	111
1	1527530	1538814	-1	470	112
1	1527530	1538814	-1	471	111
1	1527530	1538814	-1	472	112
1	1527530	1538814	-1	473	113
1	1527530	1538814	-1	474	115
1	1527530	1538814	-1	475	114
1	1527530	1538814	-1	476	114
1	1527530	1538814	-1	477	113
1	1527530	1538814	-1	478	113
1	1527530	1538814	-1	479	113
1	1527530	1538814	-1	480	113
1	1527530	1538814	-1	481	111
1	1527530	1538814	-1	482	111
1	1527530	1538814	-1	483	110
1	1527530	1538814	-1	484	108
1	1527530	1538814	-1	485	106
1	1527530	1538814	-1	486	107
1	1527530	1538814	-1	487	106
1	1527530	1538814	-1	488	105
1	1527530	1538814	-1	489	105
1	1527530	1538814	-1	490	104
1	1527530	1538814	-1	491	105
1	1527530	1538814	-1	492	105
1	1527530	1538814	-1	493	106
1	1527530	1538814	-1	494	106
1	1527530	1538814	-1	495	105
1	1527530	1538814	-1	496	104
1	1527530	1538814	-1	497	104
1	1527530	1538814	-1	498	104
1	1527530	1538814	-1	499	105
1	1527530	1538814	-1	500	105
1	1527530	1538814	-1	501	105
1	1527530	1538814	-1	502	105
1	1527530	1538814	-1	503	105
1	1527530	1538814	-1	504	103
1	1527530	1538814	-1	505	103
1	1527530	1538814	-1	506	102
1	1527530	1538814	-1	507	102
1	1527530	1538814	-1	508	102
1	1527530	1538814	-1	509	104
1	1527530	1538814	-1	510	104
1	1527530	1538814	-1	511	104
1	1527530	1538814	-1	512	105
1	1527530	1538814	-1	513	104
1	1527530	1538814	-1	514	104
1	1527530	1538814	-1	515	104
1	1527530	1538814	-1	516	103
1	1527530	1538814	-1	517	103
1	1527530	1538814	-1	518	101
1	1527530	1538814	-1	519	101
1	1527530	1538814	-1	520	101
1	1527530	1538814	-1	521	101
1	1527530	1538814	-1	522	101
1	1527530	1538814	-1	523	103
1	1527530	1538814	-1	524	104
1	1527530	1538814	-1	525	104
1	1527530	1538814	-1	526	102
1	1527530	1538814	-1	527	100
1	1527530	1538814	-1	528	102
1	1527530	1538814	-1	529	103
1	1527530	1538814	-1	530	103
1	1527530	1538814	-1	531	103
1	1527530	1538814	-1	532	104
1	1527530	1538814	-1	533	104
1	1527530	1538814	-1	534	104
1	1527530	1538814	-1	535	103
1	1527530	1538814	-1	536	103
1	1527530	1538814	-1	537	104
1	1527530	1538814	-1	538	104
1	1527530	1538814	-1	539	104
1	1527530	1538814	-1	540	104
1	1527530	1538814	-1	541	102
1	1527530	1538814	-1	542	102
1	1527530	1538814	-1	543	101
1	1527530	1538814	-1	544	102
1	1527530	1538814	-1	545	103
1	1527530	1538814	-1	546	103
1	1527530	1538814	-1	547	101
1	1527530	1538814	-1	548	101
1	1527530	1538814	-1	549	98
1	1527530	1538814	-1	550	98
1	1527530	1538814	-1	551	98
1	1527530	1538814	-1	552	98
1	1527530	1538814	-1	553	99
1	1527530	1538814	-1	554	99
1	1527530	1538814	-1	555	98
1	1527530	1538814	-1	556	98
1	1527530	1538814	-1	557	97
1	1527530	1538814	-1	558	97
1	1527530	1538814	-1	559	98
1	1527530	1538814	-1	560	99
1	1527530	1538814	-1	561	99
1	1527530	1538814	-1	562	98
1	1527530	1538814	-1	563	95
1	1527530	1538814	-1	564	94
1	1527530	1538814	-1	565	93
1	1527530	1538814	-1	566	94
1	1527530	1538814	-1	567	93
1	1527530	1538814	-1	568	90
1	1527530	1538814	-1	569	90
1	1527530	1538814	-1	570	90
1	1527530	1538814	-1	571	89
1	1527530	1538814	-1	572	90
1	1527530	1538814	-1	573	90
1	1527530	1538814	-1	574	91
1	1527530	1538814	-1	575	91
1	1527530	1538814	-1	576	90
1	1527530	1538814	-1	577	89
1	1527530	1538814	-1	578	85
1	1527530	1538814	-1	579	85
1	1527530	1538814	-1	580	85
1	1527530	1538814	-1	581	84
1	1527530	1538814	-1	582	83
1	1527530	1538814	-1	583	83
1	1527530	1538814	-1	584	83
1	1527530	1538814	-1	585	83
1	1527530	1538814	-1	586	84
1	1527530	1538814	-1	587	86
1	1527530	1538814	-1	588	86
1	1527530	1538814	-1	589	85
1	1527530	1538814	-1	590	85
1	1527530	1538814	-1	591	85
1	1527530	1538814	-1	592	85
1	1527530	1538814	-1	593	85
1	1527530	1538814	-1	594	85
1	1527530	1538814	-1	595	85
1	1527530	1538814	-1	596	87
1	1527530	1538814	-1	597	86
1	1527530	1538814	-1	598	88
1	1527530	1538814	-1	599	89
1	1527530	1538814	-1	600	89
1	1527530	1538814	-1	601	89
1	1527530	1538814	-1	602	86
1	1527530	1538814	-1	603	86
1	1527530	1538814	-1	604	86
1	1527530	1538814	-1	605	86
1	1527530	1538814	-1	606	86
1	1527530	1538814	-1	607	85
1	1527530	1538814	-1	608	82
1	1527530	1538814	-1	609	82
1	1527530	1538814	-1	610	83
1	1527530	1538814	-1	611	82
1	1527530	1538814	-1	612	81
1	1527530	1538814	-1	613	81
1	1527530	1538814	-1	614	80
1	1527530	1538814	-1	615	79
1	1527530	1538814	-1	616	76
1	1527530	1538814	-1	617	75
1	1527530	1538814	-1	618	76
1	1527530	1538814	-1	619	73
1	1527530	1538814	-1	620	73
1	1527530	1538814	-1	621	73
1	1527530	1538814	-1	622	72
1	1527530	1538814	-1	623	69
1	1527530	1538814	-1	624	70
1	1527530	1538814	-1	625	70
1	1527530	1538814	-1	626	71
1	1527530	1538814	-1	627	72
1	1527530	1538814	-1	628	73
1	1527530	1538814	-1	629	72
1	1527530	1538814	-1	630	72
1	1527530	1538814	-1	631	71
1	1527530	1538814	-1	632	71
1	1527530	1538814	-1	633	71
1	1527530	1538814	-1	634	73
1	1527530	1538814	-1	635	73
1	1527530	1538814	-1	636	70
1	1527530	1538814	-1	637	71
1	1527530	1538814	-1	638	70
1	1527530	1538814	-1	639	70
1	1527530	1538814	-1	640	70
1	1527530	1538814	-1	641	68
1	1527530	1538814	-1	642	67
1	1527530	1538814	-1	643	66
1	1527530	1538814	-1	644	67
1	1527530	1538814	-1	645	67
1	1527530	1538814	-1	646	67
1	1527530	1538814	-1	647	68
1	1527530	1538814	-1	648	68
1	1527530	1538814	-1	649	68
1	1527530	1538814	-1	650	68
1	1527530	1538814	-1	651	68
1	1527530	1538814	-1	652	68
1	1527530	1538814	-1	653	69
1	1527530	1538814	-1	654	69
1	1527530	1538814	-1	655	69
1	1527530	1538814	-1	656	68
1	1527530	1538814	-1	657	68
1	1527530	1538814	-1	658	67
1	1527530	1538814	-1	659	67
1	1527530	1538814	-1	660	67
1	1527530	1538814	-1	661	67
1	1527530	1538814	-1	662	66
1	1527530	1538814	-1	663	67
1	1527530	1538814	-1	664	67
1	1527530	1538814	-1	665	67
1	1527530	1538814	-1	666	67
1	1527530	1538814	-1	667	67
1	1527530	1538814	-1	668	66
1	1527530	1538814	-1	669	66
1	1527530	1538814	-1	670	66
1	1527530	1538814	-1	671	67
1	1527530	1538814	-1	672	66
1	1527530	1538814	-1	673	65
1	1527530	1538814	-1	674	65
1	1527530	1538814	-1	675	65
1	1527530	1538814	-1	676	65
1	1527530	1538814	-1	677	64
1	1527530	1538814	-1	678	63
1	1527530	1538814	-1	679	62
1	1527530	1538814	-1	680	62
1	1527530	1538814	-1	681	62
1	1527530	1538814	-1	682	61
1	1527530	1538814	-1	683	62
1	1527530	1538814	-1	684	62
1	1527530	1538814	-1	685	62
1	1527530	1538814	-1	686	62
1	1527530	1538814	-1	687	62
1	1527530	1538814	-1	688	62
1	1527530	1538814	-1	689	63
1	1527530	1538814	-1	690	63
1	1527530	1538814	-1	691	64
1	1527530	1538814	-1	692	64
1	1527530	1538814	-1	693	62
1	1527530	1538814	-1	694	62
1	1527530	1538814	-1	695	62
1	1527530	1538814	-1	696	62
1	1527530	1538814	-1	697	63
1	1527530	1538814	-1	698	63
1	1527530	1538814	-1	699	63
1	1527530	1538814	-1	700	63
1	1527530	1538814	-1	701	63
1	1527530	1538814	-1	702	62
1	1527530	1538814	-1	703	62
1	1527530	1538814	-1	704	62
1	1527530	1538814	-1	705	62
1	1527530	1538814	-1	706	62
1	1527530	1538814	-1	707	62
1	1527530	1538814	-1	708	60
1	1527530	1538814	-1	709	60
1	1527530	1538814	-1	710	59
1	1527530	1538814	-1	711	60
1	1527530	1538814	-1	712	62
1	1527530	1538814	-1	713	62
1	1527530	1538814	-1	714	62
1	1527530	1538814	-1	715	61
1	1527530	1538814	-1	716	59
1	1527530	1538814	-1	717	59
1	1527530	1538814	-1	718	59
1	1527530	1538814	-1	719	59
1	1527530	1538814	-1	720	59
1	1527530	1538814	-1	721	59
1	1527530	1538814	-1	722	58
1	1527530	1538814	-1	723	58
1	1527530	1538814	-1	724	57
1	1527530	1538814	-1	725	58
1	1527530	1538814	-1	726	59
1	1527530	1538814	-1	727	59
1	1527530	1538814	-1	728	60
1	1527530	1538814	-1	729	61
1	1527530	1538814	-1	730	63
1	1527530	1538814	-1	731	63
1	1527530	1538814	-1	732	63
1	1527530	1538814	-1	733	63
1	1527530	1538814	-1	734	61
1	1527530	1538814	-1	735	59
1	1527530	1538814	-1	736	58
1	1527530	1538814	-1	737	58
1	1527530	1538814	-1	738	58
1	1527530	1538814	-1	739	57
1	1527530	1538814	-1	740	57
1	1527530	1538814	-1	741	56
1	1527530	1538814	-1	742	57
1	1527530	1538814	-1	743	59
1	1527530	1538814	-1	744	59
1	1527530	1538814	-1	745	57
1	1527530	1538814	-1	746	58
1	1527530	1538814	-1	747	58
1	1527530	1538814	-1	748	56
1	1527530	1538814	-1	749	55
1	1527530	1538814	-1	750	55
1	1527530	1538814	-1	751	55
1	1527530	1538814	-1	752	55
1	1527530	1538814	-1	753	55
1	1527530	1538814	-1	754	55
1	1527530	1538814	-1	755	55
1	1527530	1538814	-1	756	55
1	1527530	1538814	-1	757	55
1	1527530	1538814	-1	758	57
1	1527530	1538814	-1	759	56
1	1527530	1538814	-1	760	56
1	1527530	1538814	-1	761	56
1	1527530	1538814	-1	762	56
1	1527530	1538814	-1	763	56
1	1527530	1538814	-1	764	56
1	1527530	1538814	-1	765	55
1	1527530	1538814	-1	766	55
1	1527530	1538814	-1	767	55
1	1527530	1538814	-1	768	54
1	1527530	1538814	-1	769	53
1	1527530	1538814	-1	770	53
1	1527530	1538814	-1	771	53
1	1527530	1538814	-1	772	53
1	1527530	1538814	-1	773	52
1	1527530	1538814	-1	774	53
1	1527530	1538814	-1	775	54
1	1527530	1538814	-1	776	51
1	1527530	1538814	-1	777	50
1	1527530	1538814	-1	778	51
1	1527530	1538814	-1	779	51
1	1527530	1538814	-1	780	51
1	1527530	1538814	-1	781	51
1	1527530	1538814	-1	782	51
1	1527530	1538814	-1	783	49
1	1527530	1538814	-1	784	50
1	1527530	1538814	-1	785	49
1	1527530	1538814	-1	786	49
1	1527530	1538814	-1	787	50
1	1527530	1538814	-1	788	50
1	1527530	1538814	-1	789	50
1	1527530	1538814	-1	790	50
1	1527530	1538814	-1	791	51
1	1527530	1538814	-1	792	52
1	1527530	1538814	-1	793	53
1	1527530	1538814	-1	794	52
1	1527530	1538814	-1	795	53
1	1527530	1538814	-1	796	53
1	1527530	1538814	-1	797	52
1	1527530	1538814	-1	798	51
1	1527530	1538814	-1	799	51
1	1527530	1538814	-1	800	52
1	1527530	1538814	-1	801	54
1	1527530	1538814	-1	802	54
1	1527530	1538814	-1	803	53
1	1527530	1538814	-1	804	55
1	1527530	1538814	-1	805	55
1	1527530	1538814	-1	806	53
1	1527530	1538814	-1	807	54
1	1527530	1538814	-1	808	54
1	1527530	1538814	-1	809	54
1	1527530	1538814	-1	810	55
1	1527530	1538814	-1	811	57
1	1527530	1538814	-1	812	56
1	1527530	1538814	-1	813	56
1	1527530	1538814	-1	814	56
1	1527530	1538814	-1	815	54
1	1527530	1538814	-1	816	56
1	1527530	1538814	-1	817	57
1	1527530	1538814	-1	818	57
1	1527530	1538814	-1	819	56
1	1527530	1538814	-1	820	55
1	1527530	1538814	-1	821	54
1	1527530	1538814	-1	822	54
1	1527530	1538814	-1	823	54
