1	1527530	1538814	-1	444	68
1	1527530	1538814	-1	445	69
1	1527530	1538814	-1	446	69
1	1527530	1538814	-1	447	69
1	1527530	1538814	-1	448	67
1	1527530	1538814	-1	449	67
1	1527530	1538814	-1	450	70
1	1527530	1538814	-1	451	70
1	1527530	1538814	-1	452	70
1	1527530	1538814	-1	453	70
1	1527530	1538814	-1	454	70
1	1527530	1538814	-1	455	69
1	1527530	1538814	-1	456	68
1	1527530	1538814	-1	457	70
1	1527530	1538814	-1	458	70
1	1527530	1538814	-1	459	73
1	1527530	1538814	-1	460	73
1	1527530	1538814	-1	461	73
1	1527530	1538814	-1	462	72
1	1527530	1538814	-1	463	68
1	1527530	1538814	-1	464	68
1	1527530	1538814	-1	465	70
1	1527530	1538814	-1	466	69
1	1527530	1538814	-1	467	68
1	1527530	1538814	-1	468	67
1	1527530	1538814	-1	469	67
1	1527530	1538814	-1	470	66
1	1527530	1538814	-1	471	65
1	1527530	1538814	-1	472	65
1	1527530	1538814	-1	473	65
1	1527530	1538814	-1	474	65
1	1527530	1538814	-1	475	65
1	1527530	1538814	-1	476	65
1	1527530	1538814	-1	477	65
1	1527530	1538814	-1	478	64
1	1527530	1538814	-1	479	67
1	1527530	1538814	-1	480	67
1	1527530	1538814	-1	481	67
1	1527530	1538814	-1	482	67
1	1527530	1538814	-1	483	67
1	1527530	1538814	-1	484	67
1	1527530	1538814	-1	485	67
1	1527530	1538814	-1	486	69
1	1527530	1538814	-1	487	67
1	1527530	1538814	-1	488	67
1	1527530	1538814	-1	489	68
1	1527530	1538814	-1	490	69
1	1527530	1538814	-1	491	69
1	1527530	1538814	-1	492	67
1	1527530	1538814	-1	493	67
1	1527530	1538814	-1	494	67
1	1527530	1538814	-1	495	67
1	1527530	1538814	-1	496	67
1	1527530	1538814	-1	497	66
1	1527530	1538814	-1	498	66
1	1527530	1538814	-1	499	67
1	1527530	1538814	-1	500	67
1	1527530	1538814	-1	501	67
1	1527530	1538814	-1	502	66
1	1527530	1538814	-1	503	65
1	1527530	1538814	-1	504	63
1	1527530	1538814	-1	505	63
1	1527530	1538814	-1	506	62
1	1527530	1538814	-1	507	61
1	1527530	1538814	-1	508	61
1	1527530	1538814	-1	509	62
1	1527530	1538814	-1	510	59
1	1527530	1538814	-1	511	60
1	1527530	1538814	-1	512	60
1	1527530	1538814	-1	513	59
1	1527530	1538814	-1	514	60
1	1527530	1538814	-1	515	60
1	1527530	1538814	-1	516	61
1	1527530	1538814	-1	517	61
1	1527530	1538814	-1	518	61
1	1527530	1538814	-1	519	60
1	1527530	1538814	-1	520	60
1	1527530	1538814	-1	521	60
1	1527530	1538814	-1	522	60
1	1527530	1538814	-1	523	60
1	1527530	1538814	-1	524	60
1	1527530	1538814	-1	525	60
1	1527530	1538814	-1	526	59
1	1527530	1538814	-1	527	59
1	1527530	1538814	-1	528	59
1	1527530	1538814	-1	529	60
1	1527530	1538814	-1	530	60
1	1527530	1538814	-1	531	60
1	1527530	1538814	-1	532	59
1	1527530	1538814	-1	533	58
1	1527530	1538814	-1	534	58
1	1527530	1538814	-1	535	58
1	1527530	1538814	-1	536	58
1	1527530	1538814	-1	537	59
1	1527530	1538814	-1	538	59
1	1527530	1538814	-1	539	58
1	1527530	1538814	-1	540	56
1	1527530	1538814	-1	541	55
1	1527530	1538814	-1	542	55
1	1527530	1538814	-1	543	54
1	1527530	1538814	-1	544	54
1	1527530	1538814	-1	545	54
1	1527530	1538814	-1	546	54
1	1527530	1538814	-1	547	54
1	1527530	1538814	-1	548	54
1	1527530	1538814	-1	549	54
1	1527530	1538814	-1	550	54
1	1527530	1538814	-1	551	52
1	1527530	1538814	-1	552	52
1	1527530	1538814	-1	553	52
1	1527530	1538814	-1	554	52
1	1527530	1538814	-1	555	51
1	1527530	1538814	-1	556	51
1	1527530	1538814	-1	557	51
1	1527530	1538814	-1	558	51
1	1527530	1538814	-1	559	51
1	1527530	1538814	-1	560	50
1	1527530	1538814	-1	561	51
1	1527530	1538814	-1	562	51
1	1527530	1538814	-1	563	51
1	1527530	1538814	-1	564	51
1	1527530	1538814	-1	565	49
1	1527530	1538814	-1	566	48
1	1527530	1538814	-1	567	48
1	1527530	1538814	-1	568	48
1	1527530	1538814	-1	569	49
1	1527530	1538814	-1	570	48
1	1527530	1538814	-1	571	48
1	1527530	1538814	-1	572	50
1	1527530	1538814	-1	573	50
1	1527530	1538814	-1	574	48
1	1527530	1538814	-1	575	48
1	1527530	1538814	-1	576	48
1	1527530	1538814	-1	577	47
1	1527530	1538814	-1	578	48
1	1527530	1538814	-1	579	48
1	1527530	1538814	-1	580	48
1	1527530	1538814	-1	581	47
1	1527530	1538814	-1	582	48
1	1527530	1538814	-1	583	48
1	1527530	1538814	-1	584	46
1	1527530	1538814	-1	585	46
1	1527530	1538814	-1	586	45
1	1527530	1538814	-1	587	44
1	1527530	1538814	-1	588	44
1	1527530	1538814	-1	589	44
1	1527530	1538814	-1	590	44
1	1527530	1538814	-1	591	45
1	1527530	1538814	-1	592	45
1	1527530	1538814	-1	593	45
1	1527530	1538814	-1	594	45
1	1527530	1538814	-1	595	44
1	1527530	1538814	-1	596	44
1	1527530	1538814	-1	597	44
1	1527530	1538814	-1	598	44
1	1527530	1538814	-1	599	42
1	1527530	1538814	-1	600	41
1	1527530	1538814	-1	601	42
1	1527530	1538814	-1	602	41
1	1527530	1538814	-1	603	41
1	1527530	1538814	-1	604	41
1	1527530	1538814	-1	605	40
1	1527530	1538814	-1	606	39
1	1527530	1538814	-1	607	39
1	1527530	1538814	-1	608	37
1	1527530	1538814	-1	609	36
1	1527530	1538814	-1	610	36
1	1527530	1538814	-1	611	36
1	1527530	1538814	-1	612	36
1	1527530	1538814	-1	613	36
1	1527530	1538814	-1	614	35
1	1527530	1538814	-1	615	33
1	1527530	1538814	-1	616	33
1	1527530	1538814	-1	617	33
1	1527530	1538814	-1	618	33
1	1527530	1538814	-1	619	33
1	1527530	1538814	-1	620	33
1	1527530	1538814	-1	621	33
1	1527530	1538814	-1	622	33
1	1527530	1538814	-1	623	34
1	1527530	1538814	-1	624	34
1	1527530	1538814	-1	625	34
1	1527530	1538814	-1	626	34
1	1527530	1538814	-1	627	34
1	1527530	1538814	-1	628	34
1	1527530	1538814	-1	629	32
1	1527530	1538814	-1	630	32
1	1527530	1538814	-1	631	32
1	1527530	1538814	-1	632	32
1	1527530	1538814	-1	633	32
1	1527530	1538814	-1	634	33
1	1527530	1538814	-1	635	31
1	1527530	1538814	-1	636	31
1	1527530	1538814	-1	637	31
1	1527530	1538814	-1	638	31
1	1527530	1538814	-1	639	31
1	1527530	1538814	-1	640	30
1	1527530	1538814	-1	641	30
1	1527530	1538814	-1	642	30
1	1527530	1538814	-1	643	30
1	1527530	1538814	-1	644	30
1	1527530	1538814	-1	645	30
1	1527530	1538814	-1	646	29
1	1527530	1538814	-1	647	29
1	1527530	1538814	-1	648	28
1	1527530	1538814	-1	649	28
1	1527530	1538814	-1	650	28
1	1527530	1538814	-1	651	28
1	1527530	1538814	-1	652	28
1	1527530	1538814	-1	653	28
1	1527530	1538814	-1	654	28
1	1527530	1538814	-1	655	28
1	1527530	1538814	-1	656	28
1	1527530	1538814	-1	657	28
1	1527530	1538814	-1	658	28
1	1527530	1538814	-1	659	27
1	1527530	1538814	-1	660	27
1	1527530	1538814	-1	661	26
1	1527530	1538814	-1	662	26
1	1527530	1538814	-1	663	26
1	1527530	1538814	-1	664	25
1	1527530	1538814	-1	665	25
1	1527530	1538814	-1	666	24
1	1527530	1538814	-1	667	24
1	1527530	1538814	-1	668	23
1	1527530	1538814	-1	669	23
1	1527530	1538814	-1	670	23
1	1527530	1538814	-1	671	23
1	1527530	1538814	-1	672	23
1	1527530	1538814	-1	673	23
1	1527530	1538814	-1	674	23
1	1527530	1538814	-1	675	23
1	1527530	1538814	-1	676	23
1	1527530	1538814	-1	677	21
1	1527530	1538814	-1	678	21
1	1527530	1538814	-1	679	20
1	1527530	1538814	-1	680	20
1	1527530	1538814	-1	681	20
1	1527530	1538814	-1	682	19
1	1527530	1538814	-1	683	20
1	1527530	1538814	-1	684	19
1	1527530	1538814	-1	685	19
1	1527530	1538814	-1	686	19
1	1527530	1538814	-1	687	19
1	1527530	1538814	-1	688	19
1	1527530	1538814	-1	689	19
1	1527530	1538814	-1	690	19
1	1527530	1538814	-1	691	19
1	1527530	1538814	-1	692	19
1	1527530	1538814	-1	693	19
1	1527530	1538814	-1	694	19
1	1527530	1538814	-1	695	19
1	1527530	1538814	-1	696	19
1	1527530	1538814	-1	697	19
1	1527530	1538814	-1	698	19
1	1527530	1538814	-1	699	19
1	1527530	1538814	-1	700	19
1	1527530	1538814	-1	701	19
1	1527530	1538814	-1	702	19
1	1527530	1538814	-1	703	19
1	1527530	1538814	-1	704	19
1	1527530	1538814	-1	705	19
1	1527530	1538814	-1	706	19
1	1527530	1538814	-1	707	19
1	1527530	1538814	-1	708	19
1	1527530	1538814	-1	709	19
1	1527530	1538814	-1	710	19
1	1527530	1538814	-1	711	18
1	1527530	1538814	-1	712	18
1	1527530	1538814	-1	713	18
1	1527530	1538814	-1	714	17
1	1527530	1538814	-1	715	17
1	1527530	1538814	-1	716	17
1	1527530	1538814	-1	717	17
1	1527530	1538814	-1	718	17
1	1527530	1538814	-1	719	16
1	1527530	1538814	-1	720	16
1	1527530	1538814	-1	721	13
1	1527530	1538814	-1	722	13
1	1527530	1538814	-1	723	13
1	1527530	1538814	-1	724	13
1	1527530	1538814	-1	725	13
1	1527530	1538814	-1	726	13
1	1527530	1538814	-1	727	13
1	1527530	1538814	-1	728	12
1	1527530	1538814	-1	729	11
1	1527530	1538814	-1	730	11
1	1527530	1538814	-1	731	11
1	1527530	1538814	-1	732	10
1	1527530	1538814	-1	733	10
1	1527530	1538814	-1	734	10
1	1527530	1538814	-1	735	9
1	1527530	1538814	-1	736	10
1	1527530	1538814	-1	737	10
1	1527530	1538814	-1	738	10
1	1527530	1538814	-1	739	10
1	1527530	1538814	-1	740	10
1	1527530	1538814	-1	741	8
1	1527530	1538814	-1	742	8
1	1527530	1538814	-1	743	8
1	1527530	1538814	-1	744	8
1	1527530	1538814	-1	745	8
1	1527530	1538814	-1	746	8
1	1527530	1538814	-1	747	8
1	1527530	1538814	-1	748	8
1	1527530	1538814	-1	749	10
1	1527530	1538814	-1	750	9
1	1527530	1538814	-1	751	9
1	1527530	1538814	-1	752	9
1	1527530	1538814	-1	753	9
1	1527530	1538814	-1	754	9
1	1527530	1538814	-1	755	9
1	1527530	1538814	-1	756	10
1	1527530	1538814	-1	757	10
1	1527530	1538814	-1	758	10
1	1527530	1538814	-1	759	10
1	1527530	1538814	-1	760	10
1	1527530	1538814	-1	761	10
1	1527530	1538814	-1	762	10
1	1527530	1538814	-1	763	10
1	1527530	1538814	-1	764	10
1	1527530	1538814	-1	765	10
1	1527530	1538814	-1	766	10
1	1527530	1538814	-1	767	10
1	1527530	1538814	-1	768	10
1	1527530	1538814	-1	769	10
1	1527530	1538814	-1	770	10
1	1527530	1538814	-1	771	10
1	1527530	1538814	-1	772	9
1	1527530	1538814	-1	773	10
1	1527530	1538814	-1	774	10
1	1527530	1538814	-1	775	10
1	1527530	1538814	-1	776	10
1	1527530	1538814	-1	777	9
1	1527530	1538814	-1	778	10
1	1527530	1538814	-1	779	10
1	1527530	1538814	-1	780	10
1	1527530	1538814	-1	781	10
1	1527530	1538814	-1	782	9
1	1527530	1538814	-1	783	9
1	1527530	1538814	-1	784	9
1	1527530	1538814	-1	785	9
1	1527530	1538814	-1	786	9
1	1527530	1538814	-1	787	9
1	1527530	1538814	-1	788	8
1	1527530	1538814	-1	789	9
1	1527530	1538814	-1	790	9
1	1527530	1538814	-1	791	9
1	1527530	1538814	-1	792	9
1	1527530	1538814	-1	793	9
1	1527530	1538814	-1	794	9
1	1527530	1538814	-1	795	9
1	1527530	1538814	-1	796	10
1	1527530	1538814	-1	797	10
1	1527530	1538814	-1	798	10
1	1527530	1538814	-1	799	10
1	1527530	1538814	-1	800	10
1	1527530	1538814	-1	801	11
1	1527530	1538814	-1	802	11
1	1527530	1538814	-1	803	11
1	1527530	1538814	-1	804	11
1	1527530	1538814	-1	805	11
1	1527530	1538814	-1	806	11
1	1527530	1538814	-1	807	11
1	1527530	1538814	-1	808	12
1	1527530	1538814	-1	809	12
1	1527530	1538814	-1	810	13
1	1527530	1538814	-1	811	13
1	1527530	1538814	-1	812	13
1	1527530	1538814	-1	813	13
1	1527530	1538814	-1	814	13
1	1527530	1538814	-1	815	14
1	1527530	1538814	-1	816	14
1	1527530	1538814	-1	817	15
1	1527530	1538814	-1	818	15
1	1527530	1538814	-1	819	15
1	1527530	1538814	-1	820	15
1	1527530	1538814	-1	821	15
1	1527530	1538814	-1	822	15
1	1527530	1538814	-1	823	15
